hotel_name,hotel_slug,check_in_date,check_out_date,nights,guests,rooms,day_offset,availability,total_price,original_price,price_per_night,has_discount,discount_percentage,rating_score,review_count,total_room_types,available_room_types,sold_out_room_types,property_occupancy_rate,min_room_price,max_room_price,avg_room_price,room_names,scrape_timestamp
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-11,2025-12-13,2,2,1,31,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:17:22.748254
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-12,2025-12-14,2,2,1,32,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:17:33.874182
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-13,2025-12-15,2,2,1,33,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:17:44.159006
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-14,2025-12-16,2,2,1,34,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:17:54.280007
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-15,2025-12-17,2,2,1,35,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:18:04.621216
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-16,2025-12-18,2,2,1,36,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:18:14.977225
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-17,2025-12-19,2,2,1,37,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:18:25.254053
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-18,2025-12-20,2,2,1,38,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:18:35.554193
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-19,2025-12-21,2,2,1,39,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:18:50.518727
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-20,2025-12-22,2,2,1,40,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:01.177221
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-21,2025-12-23,2,2,1,41,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:11.946264
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-22,2025-12-24,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:22.609029
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-23,2025-12-25,2,2,1,43,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:33.689821
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-24,2025-12-26,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:43.892136
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-25,2025-12-27,2,2,1,45,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:19:54.922629
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-26,2025-12-28,2,2,1,46,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:20:05.226059
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-27,2025-12-29,2,2,1,47,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:20:15.483228
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-28,2025-12-30,2,2,1,48,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:20:26.315873
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-29,2025-12-31,2,2,1,49,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:20:37.322369
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-30,2026-01-01,2,2,1,50,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:20:50.414318
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2025-12-31,2026-01-02,2,2,1,51,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:21:01.580477
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-01,2026-01-03,2,2,1,52,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:21:16.230132
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-02,2026-01-04,2,2,1,53,available,98003.04,,49001.52,False,,,,1,1,0,0.0,98003.04,98003.04,98003.04,Four-Bedroom Villa,2025-11-10T18:21:24.385528
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-03,2026-01-05,2,2,1,54,available,98003.04,,49001.52,False,,,,1,1,0,0.0,98003.04,98003.04,98003.04,Four-Bedroom Villa,2025-11-10T18:21:32.627155
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-04,2026-01-06,2,2,1,55,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:21:43.418161
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-05,2026-01-07,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:21:54.028604
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-06,2026-01-08,2,2,1,57,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:05.500020
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-07,2026-01-09,2,2,1,58,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:15.852357
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-08,2026-01-10,2,2,1,59,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:26.190951
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-09,2026-01-11,2,2,1,60,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:36.613337
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-10,2026-01-12,2,2,1,61,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:47.411144
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-11,2026-01-13,2,2,1,62,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:22:59.090143
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-12,2026-01-14,2,2,1,63,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:23:09.722027
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-13,2026-01-15,2,2,1,64,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:23:20.000846
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-14,2026-01-16,2,2,1,65,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:23:30.754276
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-15,2026-01-17,2,2,1,66,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:23:42.331802
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-16,2026-01-18,2,2,1,67,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:23:52.578704
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-17,2026-01-19,2,2,1,68,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:24:06.725604
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-18,2026-01-20,2,2,1,69,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:24:18.257980
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-19,2026-01-21,2,2,1,70,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:24:29.490343
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-20,2026-01-22,2,2,1,71,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:24:39.651229
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-21,2026-01-23,2,2,1,72,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:24:50.411595
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-22,2026-01-24,2,2,1,73,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:24:58.882663
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-23,2026-01-25,2,2,1,74,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:25:07.046198
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-24,2026-01-26,2,2,1,75,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:25:17.655039
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-25,2026-01-27,2,2,1,76,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:25:28.549157
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-26,2026-01-28,2,2,1,77,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:25:41.090245
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-27,2026-01-29,2,2,1,78,available,106334.88,,53167.44,False,,,,1,1,0,0.0,106334.88,106334.88,106334.88,Four-Bedroom Villa,2025-11-10T18:25:49.944207
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-28,2026-01-30,2,2,1,79,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:26:00.777645
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-29,2026-01-31,2,2,1,80,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:26:11.193922
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-30,2026-02-01,2,2,1,81,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:26:24.624259
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-01-31,2026-02-02,2,2,1,82,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:26:33.262726
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-01,2026-02-03,2,2,1,83,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:26:45.425824
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-02,2026-02-04,2,2,1,84,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:26:56.172909
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-03,2026-02-05,2,2,1,85,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:27:06.765194
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-04,2026-02-06,2,2,1,86,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:27:16.954972
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-05,2026-02-07,2,2,1,87,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:27:24.898476
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-06,2026-02-08,2,2,1,88,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:27:33.276304
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-07,2026-02-09,2,2,1,89,available,106334.88,,53167.44,False,,,,1,1,0,0.0,106334.88,106334.88,106334.88,Four-Bedroom Villa,2025-11-10T18:27:45.675545
Rhino's Rest Private Luxury Villa,rhinos-rest-luxury-self-catering-home,2026-02-08,2026-02-10,2,2,1,90,available,95701.39,106335.0,47850.695,True,10.0,,,1,1,0,0.0,95701.39,95701.39,95701.39,Four-Bedroom Villa,2025-11-10T18:27:54.036756
Simbavati River Lodge,timbavati-river-lodge,2025-11-10,2025-11-12,2,2,1,0,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:04.448450
Simbavati River Lodge,timbavati-river-lodge,2025-11-11,2025-11-13,2,2,1,1,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:14.747982
Simbavati River Lodge,timbavati-river-lodge,2025-11-12,2025-11-14,2,2,1,2,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:24.952538
Simbavati River Lodge,timbavati-river-lodge,2025-11-13,2025-11-15,2,2,1,3,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:35.016744
Simbavati River Lodge,timbavati-river-lodge,2025-11-14,2025-11-16,2,2,1,4,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:46.393323
Simbavati River Lodge,timbavati-river-lodge,2025-11-15,2025-11-17,2,2,1,5,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:28:56.441822
Simbavati River Lodge,timbavati-river-lodge,2025-11-16,2025-11-18,2,2,1,6,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:29:07.057790
Simbavati River Lodge,timbavati-river-lodge,2025-11-17,2025-11-19,2,2,1,7,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:29:18.160908
Simbavati River Lodge,timbavati-river-lodge,2025-11-18,2025-11-20,2,2,1,8,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:29:25.215646
Simbavati River Lodge,timbavati-river-lodge,2025-11-19,2025-11-21,2,2,1,9,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:29:35.324671
Simbavati River Lodge,timbavati-river-lodge,2025-11-20,2025-11-22,2,2,1,10,available,68750.0,,34375.0,False,,,,1,1,0,0.0,68750.0,68750.0,68750.0,Family Room,2025-11-10T18:29:43.311377
Simbavati River Lodge,timbavati-river-lodge,2025-11-21,2025-11-23,2,2,1,11,available,68750.0,,34375.0,False,,,,1,1,0,0.0,68750.0,68750.0,68750.0,Family Room,2025-11-10T18:29:52.062949
Simbavati River Lodge,timbavati-river-lodge,2025-11-22,2025-11-24,2,2,1,12,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:02.694601
Simbavati River Lodge,timbavati-river-lodge,2025-11-23,2025-11-25,2,2,1,13,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:12.522636
Simbavati River Lodge,timbavati-river-lodge,2025-11-24,2025-11-26,2,2,1,14,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:22.974872
Simbavati River Lodge,timbavati-river-lodge,2025-11-25,2025-11-27,2,2,1,15,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:32.963429
Simbavati River Lodge,timbavati-river-lodge,2025-11-26,2025-11-28,2,2,1,16,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:43.228138
Simbavati River Lodge,timbavati-river-lodge,2025-11-27,2025-11-29,2,2,1,17,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:30:54.462412
Simbavati River Lodge,timbavati-river-lodge,2025-11-28,2025-11-30,2,2,1,18,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:31:02.617117
Simbavati River Lodge,timbavati-river-lodge,2025-11-29,2025-12-01,2,2,1,19,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Suite, Family Room",2025-11-10T18:31:09.663456
Simbavati River Lodge,timbavati-river-lodge,2025-11-30,2025-12-02,2,2,1,20,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68750.0,62500.0,"Suite, Chalet, Family Room",2025-11-10T18:31:19.691966
Simbavati River Lodge,timbavati-river-lodge,2025-12-01,2025-12-03,2,2,1,21,available,50000.0,,25000.0,False,,,,3,3,0,0.0,50000.0,68750.0,62500.0,"Suite, Chalet, Family Room",2025-11-10T18:31:28.229352
Simbavati River Lodge,timbavati-river-lodge,2025-12-02,2025-12-04,2,2,1,22,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Suite, Chalet",2025-11-10T18:31:35.384133
Simbavati River Lodge,timbavati-river-lodge,2025-12-03,2025-12-05,2,2,1,23,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Suite, Chalet",2025-11-10T18:31:43.105969
Simbavati River Lodge,timbavati-river-lodge,2025-12-04,2025-12-06,2,2,1,24,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:31:55.986498
Simbavati River Lodge,timbavati-river-lodge,2025-12-05,2025-12-07,2,2,1,25,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:32:06.599012
Simbavati River Lodge,timbavati-river-lodge,2025-12-06,2025-12-08,2,2,1,26,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-10T18:32:13.912207
Simbavati River Lodge,timbavati-river-lodge,2025-12-07,2025-12-09,2,2,1,27,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-10T18:32:21.766564
Simbavati River Lodge,timbavati-river-lodge,2025-12-08,2025-12-10,2,2,1,28,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-10T18:32:30.009251
Simbavati River Lodge,timbavati-river-lodge,2025-12-09,2025-12-11,2,2,1,29,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:32:39.708002
Simbavati River Lodge,timbavati-river-lodge,2025-12-10,2025-12-12,2,2,1,30,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:32:49.720764
Simbavati River Lodge,timbavati-river-lodge,2025-12-11,2025-12-13,2,2,1,31,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:32:57.724706
Simbavati River Lodge,timbavati-river-lodge,2025-12-12,2025-12-14,2,2,1,32,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:33:05.830220
Simbavati River Lodge,timbavati-river-lodge,2025-12-13,2025-12-15,2,2,1,33,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:33:13.801028
Simbavati River Lodge,timbavati-river-lodge,2025-12-14,2025-12-16,2,2,1,34,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:33:21.909193
Simbavati River Lodge,timbavati-river-lodge,2025-12-15,2025-12-17,2,2,1,35,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Suite,2025-11-10T18:33:29.436116
Simbavati River Lodge,timbavati-river-lodge,2025-12-16,2025-12-18,2,2,1,36,available,50000.0,,25000.0,False,,,,1,1,0,0.0,50000.0,50000.0,50000.0,Tent,2025-11-10T18:33:36.651562
Simbavati River Lodge,timbavati-river-lodge,2025-12-17,2025-12-19,2,2,1,37,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,68750.0,59375.0,"Tent, Chalet",2025-11-10T18:33:45.416569
Simbavati River Lodge,timbavati-river-lodge,2025-12-18,2025-12-20,2,2,1,38,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-11-10T18:33:53.353898
Simbavati River Lodge,timbavati-river-lodge,2025-12-19,2025-12-21,2,2,1,39,available,50000.0,,25000.0,False,,,,2,2,0,0.0,50000.0,50000.0,50000.0,"Tent, Suite",2025-11-10T18:34:00.991013
Simbavati River Lodge,timbavati-river-lodge,2025-12-20,2025-12-22,2,2,1,40,available,52500.0,,26250.0,False,,,,2,2,0,0.0,52500.0,52500.0,52500.0,"Tent, Suite",2025-11-10T18:34:08.433124
Simbavati River Lodge,timbavati-river-lodge,2025-12-21,2025-12-23,2,2,1,41,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-10T18:34:16.626012
Simbavati River Lodge,timbavati-river-lodge,2025-12-22,2025-12-24,2,2,1,42,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:34:26.655104
Simbavati River Lodge,timbavati-river-lodge,2025-12-23,2025-12-25,2,2,1,43,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:34:37.038610
Simbavati River Lodge,timbavati-river-lodge,2025-12-24,2025-12-26,2,2,1,44,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:34:50.823954
Simbavati River Lodge,timbavati-river-lodge,2025-12-25,2025-12-27,2,2,1,45,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:35:01.100789
Simbavati River Lodge,timbavati-river-lodge,2025-12-26,2025-12-28,2,2,1,46,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,55000.0,55000.0,"Tent, Suite",2025-11-10T18:35:08.738553
Simbavati River Lodge,timbavati-river-lodge,2025-12-27,2025-12-29,2,2,1,47,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:35:19.263662
Simbavati River Lodge,timbavati-river-lodge,2025-12-28,2025-12-30,2,2,1,48,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-10T18:35:27.040875
Simbavati River Lodge,timbavati-river-lodge,2025-12-29,2025-12-31,2,2,1,49,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:35:37.569462
Simbavati River Lodge,timbavati-river-lodge,2025-12-30,2026-01-01,2,2,1,50,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:35:48.453950
Simbavati River Lodge,timbavati-river-lodge,2025-12-31,2026-01-02,2,2,1,51,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:35:58.454165
Simbavati River Lodge,timbavati-river-lodge,2026-01-01,2026-01-03,2,2,1,52,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-10T18:36:06.467161
Simbavati River Lodge,timbavati-river-lodge,2026-01-02,2026-01-04,2,2,1,53,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-10T18:36:14.916175
Simbavati River Lodge,timbavati-river-lodge,2026-01-03,2026-01-05,2,2,1,54,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-10T18:36:23.067669
Simbavati River Lodge,timbavati-river-lodge,2026-01-04,2026-01-06,2,2,1,55,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-10T18:36:33.404028
Simbavati River Lodge,timbavati-river-lodge,2026-01-05,2026-01-07,2,2,1,56,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:36:44.166205
Simbavati River Lodge,timbavati-river-lodge,2026-01-06,2026-01-08,2,2,1,57,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:36:54.766268
Simbavati River Lodge,timbavati-river-lodge,2026-01-07,2026-01-09,2,2,1,58,available,50600.0,55000.0,25300.0,True,8.0,,,1,1,0,0.0,50600.0,50600.0,50600.0,Tent,2025-11-10T18:37:03.056011
Simbavati River Lodge,timbavati-river-lodge,2026-01-08,2026-01-10,2,2,1,59,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-10T18:37:15.154016
Simbavati River Lodge,timbavati-river-lodge,2026-01-09,2026-01-11,2,2,1,60,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-10T18:37:23.000658
Simbavati River Lodge,timbavati-river-lodge,2026-01-10,2026-01-12,2,2,1,61,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Tent,2025-11-10T18:37:31.200090
Simbavati River Lodge,timbavati-river-lodge,2026-01-11,2026-01-13,2,2,1,62,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-10T18:37:40.312732
Simbavati River Lodge,timbavati-river-lodge,2026-01-12,2026-01-14,2,2,1,63,sold_out,,,,False,,,,0,0,0,,,,,,2025-11-10T18:37:51.523363
Simbavati River Lodge,timbavati-river-lodge,2026-01-13,2026-01-15,2,2,1,64,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-10T18:37:59.655264
Simbavati River Lodge,timbavati-river-lodge,2026-01-14,2026-01-16,2,2,1,65,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-10T18:38:07.962290
Simbavati River Lodge,timbavati-river-lodge,2026-01-15,2026-01-17,2,2,1,66,available,75626.0,,37813.0,False,,,,1,1,0,0.0,75626.0,75626.0,75626.0,Chalet,2025-11-10T18:38:15.214356
Simbavati River Lodge,timbavati-river-lodge,2026-01-16,2026-01-18,2,2,1,67,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-10T18:38:23.866354
Simbavati River Lodge,timbavati-river-lodge,2026-01-17,2026-01-19,2,2,1,68,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-10T18:38:31.205989
Simbavati River Lodge,timbavati-river-lodge,2026-01-18,2026-01-20,2,2,1,69,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Tent, Chalet",2025-11-10T18:38:38.965593
Simbavati River Lodge,timbavati-river-lodge,2026-01-19,2026-01-21,2,2,1,70,available,55000.0,,27500.0,False,,,,2,2,0,0.0,55000.0,75626.0,65313.0,"Suite, Chalet",2025-11-10T18:38:46.208845
Simbavati River Lodge,timbavati-river-lodge,2026-01-20,2026-01-22,2,2,1,71,available,55000.0,,27500.0,False,,,,1,1,0,0.0,55000.0,55000.0,55000.0,Suite,2025-11-10T18:38:54.629851
